"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
9,19.5,357.49997502891
10,19.5,351.99997541308
11,19.5,349.499975587703
12,19.4,327.999977089461
13,19.5,333.499976705291
14,19.4,334.499976635441
15,19.4,322.499977473632
16,19.5,346.499975797251
17,19.5,328.499977054536
18,19.5,345.999975832175
