"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
58,19.1,352.499975378168
59,19.1,364.499974539978
60,19.2,350.999975482929
61,19.1,351.999975413093
62,19.2,350.499975517854
63,19.2,336.999976460818
64,19.2,330.999976879913
65,19.2,352.999975343231
66,19.2,328.499977054536
67,19.2,349.999975552779
