"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
59,19.3,451.999968428176
60,19.3,422.999970453802
61,19.4,396.499972304791
62,19.4,477.99996661208
63,19.3,403.499971815861
64,19.4,482.499966297759
65,19.4,396.999972269866
66,19.4,482.999966262834
67,19.4,480.499966437457
68,19.4,470.499967135949
