"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
12,18.6,298.999979115099
13,18.6,293.499979499269
14,18.6,284.499980127912
15,18.6,278.999980512082
16,18.6,282.49998026761
17,18.6,279.999980442233
18,18.6,279.999980442233
19,18.6,288.99997981359
20,18.6,286.499979988213
21,18.6,268.499981245498
