"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
44,19.9,313.499978102274
45,19.9,324.499977333933
46,19.9,315.499977962576
47,19.8,308.499978451532
48,19.8,302.999978835702
