"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
84,20.1,290.499979708796
85,20.1,286.499979988193
86,20.1,292.999979534173
87,20.1,289.999979743721
88,20.1,290.999979673871
