"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
15,19.5,276.999980651771
16,19.5,265.999981420112
17,19.6,260.499981804292
18,19.5,261.499981734433
19,19.6,259.999981839216
