"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
70,20.2,381.499973352542
71,20.3,376.999973666863
72,20.4,383.999973177906
73,20.3,354.49997523847
74,20.3,394.999972409578
