"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
46,20.7,337.499976425894
47,20.7,347.499975727402
48,20.9,343.499976006811
49,20.7,336.999976460818
50,20.8,340.499976216346
