"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
57,22.8,383.999973177919
58,22.8,400.999971990483
59,22.9,395.499972374654
60,22.5,381.999973317591
61,22.3,390.499972723886
