"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
42,19.9,377.999973597001
43,19.9,373.999973876398
44,19.9,377.999973597001
45,19.9,375.999973736699
46,19.9,374.999973806549
