"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
12,126.35,12.2070312499556
13,110.45,12.2070312500666
14,141.25,12.2070312499556
14,141.5,12.2070312499556
15,88.1500000000001,12.2070312499556
15,88.5,12.2070312499556
16,136.35,9.76562500005329
