"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
45,163.05,7.32421874997335
45,173.55,7.32421874997335
46,96.25,7.32421874997335
46,98.3999999999996,7.32421874997335
46,101.849999999999,7.32421874997335
47,63.5499999999993,9.76562500014211
48,97.6000000000004,9.76562432958985
49,88.4499999999989,8.54492187512434
