"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
23,165,64.6972465524551
24,227.2,63.4765624997691
25,428.85,63.4765434262827
26,374.8,65.9179687497602
26,374.900000000001,65.9179687497602
27,314.15,67.138671875977
