"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
766,5.3,-25.499998218846
767,5.3,-26.4999981489968
768,5.3,-26.4999981489968
769,5.3,-26.4999981489968
770,5.3,-25.9999981839214
