"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
118,6.7,-70.4999950756318
119,6.7,-71.4999950057826
120,6.7,-70.9999950407072
121,6.7,-70.4999950756317
122,6.7,-71.4999950057826
