"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
647,5.4,-75.9999946914611
648,5.4,-75.9999946914612
649,5.4,-75.4999947263857
650,5.4,-75.4999947263858
651,5.4,-75.9999946914612
