"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
420,5.4,-52.9999962979927
421,5.4,-52.4999963329172
422,5.4,-50.999996437691
423,5.4,-51.9999963678418
424,5.4,-52.4999963329172
