"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
380,5.3,-55.999996088446
381,5.3,-54.9999961582952
382,5.3,-55.999996088446
383,5.3,-55.999996088446
384,5.3,-56.4999960535214
