"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
185,5.3,-94.9999933643281
186,5.3,-94.4999933992528
187,5.3,-95.4999933294035
188,5.3,-96.4999932595543
189,5.3,-94.9999933643281
