"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
462,6,-32.9999976949769
463,6.1,-32.4999977299011
464,6.1,-32.9999976949766
465,6.1,-33.9999976251274
466,6.1,-32.9999976949766
