"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
50,20.2,-68.499995215332
51,20.2,-69.4999951454828
52,20.2,-71.4999950057845
53,20.2,-74.4999947962369
54,20.2,-77.4999945866894
