"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
38,20.3,-24.9999982537707
39,20.3,-24.9999982537707
40,20.2,-24.9999982537708
41,20.2,-24.9999982537708
42,20.3,-23.99999832362
