"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
32,19.5,-27.9999980442223
33,19.5,-28.9999979743731
34,19.6,-30.9999978346757
35,19.6,-29.4999979394495
36,19.6,-30.9999978346757
