"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
93,20,-29.9999979045248
94,19.9,-30.4999978695993
95,19.9,-29.9999979045239
96,19.9,-30.9999978346747
97,19.9,-30.4999978695991
