"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
62,19.7,-27.4999980791469
63,19.6,-26.4999981489971
64,19.8,-26.9999981140725
65,19.8,-26.9999981140725
66,19.7,-26.9999981140714
