"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
93,19.7,-48.4999966123136
94,19.7,-50.4999964726153
95,19.5,-28.9999979743731
96,19.5,-29.4999979394485
97,19.5,-30.4999978695993
