"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
54,19.7,-27.9999980442223
55,19.7,-25.4999982188452
56,19.7,-27.4999980791469
57,19.7,-27.4999980791469
58,19.8,-26.4999981489971
