"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
75,20.6,-32.4999977299009
75,20.7,-32.4999977299009
76,20.7,-32.499997729901
77,20.6,-32.4999977299008
78,20.9,-32.4999977299021
78,21,-32.4999977299021
79,20.9,-32.4999977299021
