"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
246,5.3,-47.4999966821641
247,5.3,-44.999996856787
248,5.3,-43.4999969615608
249,5.3,-44.999996856787
250,5.3,-46.4999967520133
