"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
319,6.3,-57.4999959836724
320,6.3,-57.4999959836724
321,6.2,-57.4999959836712
322,6.3,-58.4999959138232
323,6.3,-57.4999959836723
