"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
595,10,-28.4999980092982
596,10.3,-28.4999980092983
597,10.3,-28.9999979743736
598,9.2,-29.4999979394485
599,9.8,-28.9999979743736
