"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
430,5.4,-70.4999950756316
431,5.4,-70.4999950756317
432,5.4,-70.4999950756318
433,5.4,-68.9999951804055
434,5.4,-70.9999950407071
