"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
746,5.3,-25.9999981839214
747,5.3,-25.9999981839215
748,5.3,-25.9999981839215
749,5.3,-26.4999981489968
750,5.3,-26.4999981489968
