"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
522,7.7,-76.9687446237948
523,7.7,-76.999994621612
524,7.7,-76.999994621612
525,7.7,-77.9999945517628
526,7.7,-76.999994621612
