"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
249,7.8,-22.499998428393
250,7.7,-21.9999984633177
251,7.7,-21.9999984633177
252,7.8,-22.4999984283931
253,7.9,-21.9999984633179
254,7.9,-22.4999984283933
255,7.8,-21.9999984633177
256,7.9,-21.9999984633179
257,7.8,-21.9999984633177
258,7.7,-22.4999984283932
