"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
272,7.5,-22.9999983934686
273,7.5,-22.9999983934686
273,7.7,-22.9999983934686
274,7.5,-22.9999983934686
275,7.6,-22.9999983934689
276,7.6,-22.999998393469
277,7.5,-23.499998358544
278,7.3,-23.4999983585444
279,7.3,-23.4999983585444
280,7.5,-23.9999983236194
281,7.6,-23.4999983585443
