"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
186,8.7,-38.9999972758817
187,8.6,-39.4999972409565
188,8.6,-38.999997275881
189,8.7,-38.9999972758817
190,8.6,-38.4999973108057
191,8.6,-38.999997275881
192,8.6,-38.4999973108057
193,8.7,-37.999997345731
194,8.6,-38.4999973108056
195,8.7,-39.4999972409572
