"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
323,8.4,-71.4999950057831
324,8.4,-70.4999950756324
325,8.3,-70.9999950407066
326,8.3,-69.4999951454804
327,8.3,-68.999995180405
328,8.3,-69.4999951454803
329,8.4,-71.4999950057831
330,8.3,-69.4999951454803
331,8.3,-69.4999951454803
332,8.3,-68.999995180405
