"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
479,8.7,-64.4999954947274
480,8.7,-64.9999954598028
481,8.7,-64.4999954947275
482,8.7,-65.4999954248783
483,8.7,-65.4999954248783
484,8.7,-65.9999953899538
485,8.7,-66.4999953550292
486,8.7,-64.999995459803
487,8.7,-65.9999953899536
488,8.7,-63.999995529652
