"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
394,9.2,-73.9999948311589
395,9.3,-72.9999949010094
396,9.1,-73.4999948660861
397,9.3,-72.9999949010094
398,9.2,-74.4999947962343
399,9.3,-73.4999948660849
400,9.3,-73.9999948311602
401,9.2,-73.9999948311589
402,9.4,-74.999994761311
403,9.4,-74.9999947613111
