"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
169,7.2,-71.4999950057825
170,7.2,-68.9999951804055
171,7.2,-70.4999950756317
172,7.2,-68.4999952153301
173,7.2,-70.9999950407071
174,7.2,-70.4999950756318
175,7.2,-72.4999949359334
176,7.2,-70.4999950756318
177,7.2,-69.499995145481
178,7.2,-70.4999950756317
