"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
471,9.2,-39.4999972409564
472,9.3,-37.999997345731
473,9.3,-38.9999972758817
474,9.2,-37.9999973457302
475,9.1,-37.9999973457316
476,9.2,-37.9999973457302
477,9.1,-38.9999972758824
478,9.1,-38.499997310807
479,9.2,-37.9999973457302
480,9.2,-38.4999973108056
