"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
181,7.9,-30.4999978695998
182,7.9,-31.999997764826
183,7.9,-31.4999977997507
184,7.9,-31.4999977997506
185,8,-30.999997834675
186,7.9,-31.4999977997505
187,7.9,-31.4999977997506
188,7.9,-31.999997764826
189,7.9,-31.999997764826
190,7.9,-30.9999978346752
