"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
420,7.2,-70.9999950407072
421,7.2,-70.9999950407072
422,9.1,-69.9999951105581
423,7.2,-69.9999951105564
424,7.2,-70.4999950756318
425,7.2,-71.999994970858
426,7.2,-69.9999951105564
427,7.2,-70.4999950756318
428,7.2,-69.9999951105564
429,9.1,-68.9999951804073
