"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
90,11.8,250.499982502779
91,11.8,266.999981350267
92,11.8,266.499981385192
93,11.8,260.499981804287
94,11.7,264.999981489966
