"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
20,11.6,237.999983375894
21,11.7,244.999982886949
22,11.7,244.499982921874
23,11.7,242.999983026648
24,11.6,239.49998327112
