"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
77,11.8,187.499986903278
78,11.8,192.999986519107
79,11.8,192.499986554032
80,11.8,193.499986484182
81,11.8,194.499986414333
