"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
153,12.3,272.499980966097
154,12.3,269.499981175644
155,12.3,272.999980931172
156,12.2,270.499981105795
157,12.3,267.499981315343
