"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
89,12.7,406.499971606299
90,12.7,406.999971571374
91,12.7,379.999973457303
92,12.8,387.49997293344
93,12.6,383.999973177912
