"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
82,11.8,325.999977229165
83,11.8,302.999978835697
84,11.8,326.999977159316
85,11.8,322.499977473637
86,11.8,324.999977299014
