"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
79,10.9,286.499979988208
80,10.9,280.999980372379
81,10.9,264.49998152489
82,10.9,278.999980512077
83,10.9,259.499981874136
