"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
93,11.9,375.499973771631
94,11.9,369.999974155801
95,11.9,340.999976181428
96,11.8,373.499973911329
97,11.9,379.999973457309
