"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
76,71.6,-7.1868898090769
77,71.6,-7.20214859848046
78,71.6,-7.24792496669114
79,72.4,-7.27844254549878
80,72,-7.17163101967283
