"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
73,18.8,-58.2427991533907
74,18.8,-58.5174573626548
75,18.8,-59.4787610950791
76,18.8,-58.822633150726
77,18.8,-57.6934827348625
