"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
15,159.8,-6.46972670710911
16,159.4,-6.48498549651359
17,156.2,-6.45446791770646
17,157,-6.45446791770646
18,157,-6.56127944353146
19,156.4,-6.57653823293496
