"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
80,19,-7.2784425454983
81,19,-7.47680680774458
82,19,-8.37707538255464
83,19,-6.48498549651316
84,19,-8.51440448718668
