"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
83,188.6,-3.20434577474743
84,187.6,-3.32641608997591
85,190.4,-3.3569336687835
86,189.8,-3.3569336687835
87,189,-3.2806397217657
