"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
490,7.5,-31.9999977648257
491,7.5,-31.4999977997504
492,7.5,-30.4999978695996
493,7.5,-30.4999978695996
494,7.5,-31.4999977997504
