"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
263,8.2,-83.499994167593
264,8.2,-84.4999940977437
265,8.2,-82.9999942025175
266,8.2,-82.9999942025176
267,8.3,-85.499994027893
