"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
352,7.1,-57.9999959487466
353,7.1,-58.499995913822
354,7.1,-57.9999959487467
355,7.1,-59.4999958439729
356,7.1,-62.4999956344253
