"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
416,8,-40.4999971711076
417,8,-39.4999972409568
418,8.1,-39.9999972060326
419,8,-41.4999971012584
420,8,-40.999997136183
