"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
293,8.2,-61.9999956693505
294,8.1,-60.9999957391997
295,8.1,-62.4999956344259
296,8.2,-63.9999955296521
297,8.2,-71.4999950057832
