"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
347,8.5,-30.9999978346758
348,8.4,-31.4999977997507
349,8.5,-30.4999978696004
350,8.5,-30.4999978696004
351,8.4,-30.9999978346752
